age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
40.86549253690561,77653.62161298541,5561.765496887587,3.9812544952693454,12.123129061223823,1,True,False,True,False
52.01135653357769,45416.07388682079,20265.16187205366,5.98614411424505,5.435273811472288,1,True,False,True,False
48.18174486664896,86262.90497144856,912.6744723985643,3.023815444719045,8.954389433389201,1,False,False,False,False
47.785882690819754,77103.81891428329,18122.184921934066,2.035131991029122,11.706846156736765,0,True,False,False,False
69.90963252177892,74560.55435303022,9945.247496661083,5.033258368065396,23.863880108538062,0,False,False,False,False
20.343845538535735,68701.04831364895,29294.050031965668,2.0261048978161575,12.869607768560194,1,True,False,False,False
62.58453997982247,108209.33309839331,26154.822807634904,3.8879564940426303,19.1864478664604,1,False,False,False,False
71.58372804205344,43897.16816573449,13147.000784211941,-0.032638849707371284,1.5656269845667254,0,True,False,True,False
71.21044278445845,68726.58295092508,21491.2581422906,4.991135143334873,5.361998024462233,0,False,False,False,True
25.878109096828737,32251.41243221916,14477.502590385584,3.009137297238229,9.565931627233343,0,False,False,True,False
63.07909434058439,62546.50135210719,5991.827568183766,1.9460943811273173,2.659106642999525,0,False,False,False,False
22.8649217797243,76668.64289369393,7424.297191405824,3.051213705394387,12.434822798157146,0,False,False,False,False
73.70838867362147,52748.972250021885,16432.646039506708,2.012530882914002,6.120665704748744,1,False,False,True,False
59.97796074239518,69802.87293607935,14241.633307872207,-0.019434607379978,4.627693580208851,1,True,False,True,False
32.99820831053821,21489.329402918047,9343.35740609041,2.0077057720175397,13.935330083039963,0,False,False,False,False
35.97036918585967,57483.17894213164,7596.371677344211,4.990076591013128,17.202805287901278,1,True,False,True,False
38.32245619650239,101227.22572049488,23496.343316392522,5.975788912748013,11.84180443551664,0,True,False,False,False
74.94681164721194,105240.15828597534,7406.3160556588155,5.019565226469386,2.8903126244364996,1,True,False,False,True
20.691445617210093,35930.24332273663,13409.54571470441,4.98638069511662,9.416504117897084,1,True,False,False,False
48.80235785680206,27740.50116768213,21332.015253422698,0.9532604427964924,13.551525778106548,0,False,False,False,True
53.08190038436668,80944.14080679226,4157.924057529478,2.9801206816845265,11.51737044667012,1,False,False,False,True
54.23119720521616,106424.43947776343,921.1767961715484,2.998124004029339,15.340072195486725,1,True,False,True,False
37.32358843461046,101397.87897690214,35882.84398604988,2.9647540167867144,3.9222177596731926,1,False,False,False,True
75.82087691348289,64690.38497372923,4340.732977411916,0.04571316799298654,19.6467774373219,1,False,True,True,False
62.333412320626216,61479.03285893678,2719.263215967831,1.9644384931212022,14.819663695190783,0,True,False,False,False
67.42352169311022,46000.25709414907,26463.332566024867,1.0628833911256605,21.306815948576865,0,False,False,True,False
33.4101384732629,62161.398146699685,7180.779401271642,2.033054921113799,10.413913076550246,1,False,False,True,False
52.50147658133217,45400.96309715601,20303.04702098962,5.969575885785768,5.5328177048390765,1,True,False,True,False
36.94743268786975,101699.2498309874,35768.146768665436,3.0066442418359447,4.018617315216168,1,False,False,False,True
78.93716715213156,104845.36679156058,17446.014383540634,2.0430275593694778,12.9979676255369,1,False,False,False,True
44.29770700037156,72774.84198654564,14805.028035402429,2.9955588346319306,9.6657181051218,1,False,False,False,False
48.50691052605246,91316.89509356543,8749.02211538964,3.960924665289962,11.600568865347329,1,False,False,False,False
70.07556928010989,52499.16582474153,18678.123982663834,2.0060557771852823,8.088493677897375,0,True,False,False,False
36.80855587313667,67500.78039414517,17854.022834684114,4.0710149604528505,20.013621943497945,0,False,False,False,True
73.86692809116256,45709.92763489289,7558.607666589475,2.950681528574362,10.41718676935039,0,True,False,True,False
45.37160105130958,64306.81264715775,24420.77268490145,1.021403301260529,13.397062333035931,0,True,False,False,False
22.678660658713316,74149.90730089483,3523.511666263602,4.00257754571155,7.900163824537733,1,False,False,True,False
30.992605077872923,93934.96872296974,9587.956015567293,2.9981772450668642,15.0773452659998,0,True,False,False,False
65.3205847882771,85316.68273604273,13202.826999774565,0.9887867451778171,7.673681772611912,0,False,False,True,False
74.35723600726384,61095.260484021215,20757.66069045745,3.991235823542878,6.213834107098305,0,False,False,False,False
44.97101541563416,95365.72514262637,20053.89030075716,4.038180705952428,9.720554516318632,1,False,False,False,False
19.931698180956495,69989.23326210653,19534.205962248092,0.022942850369577543,11.144109984038298,1,False,False,False,False
17.700262074512242,50106.01312042217,19880.325199772848,3.967830578652402,18.491769824541873,0,False,False,True,False
41.14518421021638,50268.10799974092,7007.07864704703,7.056234193660081,18.03122677606714,1,True,False,True,False
59.910665251485256,62850.82951798257,8321.37621193226,4.957487095700643,25.605876788525784,1,False,False,False,True
26.218624202566012,76220.55292654388,-101.25152671847573,1.0252752488702699,15.94892857535488,0,False,False,True,False
71.63206948841331,66222.61703028955,10384.486611412605,3.008723810578854,19.262799207964264,1,True,False,True,False
31.98831799005069,39280.61411710974,18430.162559418557,6.043824224692476,2.1525858624640968,1,True,False,True,False
56.45970245694873,71427.51906318711,16986.000814784795,3.0147048614464436,10.012412610310161,1,False,False,False,True
75.6893752365754,72950.51788624856,14923.92880373817,2.0389220395328684,10.258490124709327,0,True,False,True,False
62.47384971725201,57732.42559619303,26997.801041715215,4.001571278457858,13.394118203692482,0,False,False,True,False
25.568041211944458,75734.30126913951,-267.803960483824,1.0360643473380755,15.710721260191754,0,False,False,True,False
56.470987048878285,67073.20628485407,11620.061999671823,4.014346251988355,3.869405194265166,0,False,False,False,False
55.08178665290075,80848.39686523544,28715.986568182703,8.076756337711801,13.876744148738734,1,False,False,False,True
75.4514682230854,61582.53444690003,20970.628126522577,1.9783939547808567,16.995323698311374,0,False,False,False,True
41.23585320607543,88797.25900453712,16756.834057198867,0.04375668373034529,2.8579393482800075,0,True,False,False,False
37.45478706581085,66613.92361194728,5865.5787240806785,1.018533540366704,16.990131463636324,0,False,False,False,False
78.87014475026263,40114.666006379026,14694.94208029868,3.0085810682062837,9.411759538479075,1,False,False,True,False
70.7560790074693,101455.50300208476,20996.76236655871,3.982898637000838,14.799892701317473,0,True,False,True,False
52.87826239392217,74426.32273342209,4287.204747951308,5.017962671119318,7.21350246452628,1,True,False,True,False
26.102695921960326,120068.8298597713,11956.436896248451,0.9515404567915371,13.978628052818927,1,False,False,False,True
60.23092347588596,58256.45086060088,16767.532476915923,5.955182239157039,23.87533891971323,0,True,False,False,False
26.426584929596782,62366.02076300764,28110.047220576882,0.027134441970774623,1.430308139554553,0,True,False,False,False
70.43750428302519,65098.02307114848,25178.275066843365,3.948752902507598,21.410071306699678,1,False,False,False,False
60.427734913654184,75713.17615805796,1610.4813451311295,4.052219812357896,26.259500496558086,1,True,False,True,False
58.49142859363713,73054.09968038349,3248.4683610481284,2.993049495172741,5.246735831516189,0,False,False,False,True
42.238651704720986,82944.90816525841,7012.6265885343555,0.011181351063788385,18.954640815998015,1,True,False,False,False
55.44759568209941,78027.1825414765,17963.827933093813,1.0051589410400361,12.913297306875759,1,False,False,False,False
60.95274355361122,68081.0710677945,11248.121507257076,4.017099395880367,4.018288325421665,1,True,False,False,False
70.1132734329841,84392.78350845646,20378.88572620357,1.992919954527226,8.748645728152175,0,False,False,False,False
45.86175472593005,64007.682430845074,24778.9788749462,0.9898696900937413,13.64027626696476,0,True,False,False,False
31.328814592318835,73650.9773493573,6883.983508722555,2.9982268095497715,13.889188935761206,1,True,False,False,False
46.87002227762273,47538.57557397102,7980.9155072268095,4.038875604691561,23.025194265794653,0,False,False,False,True
27.665958292172405,92401.75604122035,15023.561534090297,4.041786372974451,22.453942757599854,1,False,True,False,True
71.52115328353278,84568.40539982021,9424.711553610381,3.046652743569308,9.996543823412546,1,False,True,False,True
25.240317505611625,74434.67610598292,5217.672509942362,4.01523951324351,5.87331307925061,0,False,False,False,False
43.079114386707595,80054.14510660246,20520.31608438167,5.995674448408248,8.370804102128735,1,False,False,False,False
76.33438885305712,56248.23431240026,9835.25046706795,1.9445292290221767,10.574404743608934,0,True,False,False,True
24.383399287758774,35404.761174370025,5125.535414031113,5.024851335185097,6.35879350155157,1,True,False,False,False
64.12305757516948,68298.96616148777,16290.310161108286,3.0316887691639876,19.170848775933027,1,False,False,False,False
31.113190330557558,90513.22800648308,3586.2085392709478,1.9886818616315995,8.680034437788697,1,False,True,False,False
72.75622384238143,93114.65240516941,19721.616807572747,2.0305344741089746,11.957881465423378,1,False,False,False,False
27.835250379135697,88498.08199645909,25461.412652436815,0.04720233287562685,9.215449725303483,1,False,False,False,True
54.64486610574173,58894.85518993603,14441.19553701791,3.0058992791931676,9.27528787073924,1,False,False,False,True
31.071689724282614,97589.7889447386,14651.47206498052,5.039179756337393,8.98184518701806,0,False,False,False,True
45.43018797105833,69042.20435916328,17059.234056152236,5.01327889037911,16.703770888907012,1,False,False,False,False
49.82502920930347,50597.97089963732,16896.382207678766,1.9426482178876534,15.100373784867747,1,False,False,True,False
35.590512925447605,63764.12391648887,19500.62915366197,0.9863008820519016,3.8944412603728518,0,False,False,False,False
19.73178545525219,63259.21299017175,20502.640508377575,2.988465562450389,16.48340945293363,0,False,False,True,False
27.837105619529417,56645.954768772375,14069.377926191879,2.0209543633602665,16.79345998874863,0,False,False,False,False
25.555103396703437,72967.62233833203,17693.057124248702,1.9727932543992297,6.143691548233285,0,True,False,False,False
57.085762213439054,74705.53605637622,17616.65396699099,2.9874752398972158,1.826373573009033,1,True,False,False,False
32.153601072370925,82518.13408724501,26282.909017756527,7.96937320486288,16.338954498787523,0,True,False,False,True
66.74559341975943,66250.78263900687,32229.504386347387,3.0013169924720735,4.941273279541842,1,False,False,True,False
62.28522312626187,49004.66898391155,14852.3571524138,5.005064230744998,5.535022383390995,0,False,False,True,False
48.82415820720565,76679.99236552061,7057.108673343459,2.0363569316777226,11.536787447715847,1,True,False,False,False
75.66696722750476,61789.11183968547,14160.496787968472,5.0302177032981525,4.389028337893584,0,True,False,True,False
67.06444179326915,88239.49500894108,11692.830004340654,3.008346408933085,13.006043124486895,0,False,False,False,True
45.27812023925093,69298.92392980226,16811.54334891891,5.01099796886089,16.856826125940398,1,False,False,False,False
23.771284348991056,90684.79184215271,7693.758829895525,2.00642072667339,13.036544512205303,0,True,False,False,False
20.119301193314946,116447.00359994723,14116.534417274956,5.006554388526652,20.836917285165637,1,True,False,True,False
71.96626496668773,115289.90179995455,6394.416039944807,2.056145741256033,0.7859699184078639,0,False,False,False,False
67.01915383951118,52519.17531448264,25932.690467131633,1.9166885875207242,24.974130273728317,1,True,False,False,False
25.74432703715747,59491.08028171086,12686.452344220612,0.9965892999877155,17.5427818376727,1,False,False,False,False
28.49945722795222,64510.18333671918,16141.098666644497,2.0134777791338663,20.77076740627754,0,False,False,True,False
50.98111163954882,55126.41558896163,25970.68124100179,2.0417346592193466,12.139355007557613,0,True,False,False,False
47.95425986276618,77209.57158880781,18004.19211340214,1.9648235289291727,11.661038426453398,0,True,False,False,False
60.26040185767236,67909.64840749808,21033.079511778582,2.014658906257307,16.677414586923476,1,False,False,True,False
27.3225828719544,57740.154024711075,31027.449619172978,3.032470530145675,9.326821342943507,0,False,False,False,False
58.457183285335454,48210.08037572455,13201.613960823533,2.987263871259453,18.143634182853393,1,True,False,False,False
76.1185889701308,64881.99071128763,4480.712256760532,-0.06334134938675517,19.480632519121887,1,False,True,True,False
25.783356112505032,73022.8400317481,17666.641306177833,1.9902229867261796,5.94162806041854,0,True,False,False,False
18.805998596770504,88441.93363133576,7626.725858454925,1.961141902962618,7.127578524163663,1,False,False,True,False
75.18390058706332,53533.1441692764,18333.67841569113,5.0251762877829425,18.905753155259195,0,True,False,False,False
21.2096088656771,64789.672885048974,11872.641431969492,-0.026756526436646364,13.469033551786048,1,True,False,True,False
33.50446537633347,62511.7570680815,6994.757227477438,2.0642387546924037,10.61899589013732,1,False,False,True,False
48.15098425316106,85885.33060072883,1224.3381211207666,3.0075597920266923,8.885942180261969,1,False,False,False,False
50.38254556206915,65368.63875695163,14849.882644641812,0.9748163445348312,9.262591400324396,0,False,False,True,False
57.54730371304839,71081.74805189906,16916.014020765113,2.985217981572,9.850190613445585,1,False,False,False,True
37.05946576501385,81322.22216291694,16053.92500659947,2.9648995889375267,4.106757837825403,0,True,False,False,False
69.46395879976535,68375.9226004883,20480.59219769619,1.0161374341698264,13.611313531951886,0,True,False,True,False
53.574475834945915,39474.53543467269,17235.42483974104,2.054232711004251,13.292626988362933,0,True,False,False,False
75.48119074643037,104609.20740459442,21374.421485357994,1.9952150253321945,9.8934285548654,1,True,False,True,False
19.57430113392507,88849.13890201645,9206.791666439432,8.034648858770591,24.287060730557165,1,True,False,False,False
28.69422552265111,56659.10223899302,28757.161808147514,3.970080196168383,13.206873906091056,1,True,False,False,False
53.44449125621226,75467.6955970896,36372.958247148126,6.013320123670326,15.521869621923578,0,True,False,False,False
42.21135243401817,50295.86996944265,6606.025258987408,3.0823363217685724,18.9405743454061,0,False,False,False,False
72.61892872455202,116615.84859380638,6259.406402389593,1.9540603951406692,0.7325859304746325,0,False,False,False,False
31.361951118099896,34172.667363964516,17628.67063678929,2.045280147455765,7.117746634457754,0,False,False,False,False
17.963061251314173,69768.92695895728,11517.747489256652,5.043252535049304,16.0866631137833,0,True,False,False,False
48.927822060342436,101271.40411732503,34015.53682380299,1.937655559433836,19.220082426054695,1,True,False,False,True
30.030731473827906,52346.19946823167,17966.830524054163,0.9530643191877404,6.1773651045020435,0,False,False,False,False
39.06324024360097,70903.5314063655,23738.17668540751,1.9689094871863557,1.8273835788598993,1,False,False,True,False
61.80848923455071,93323.06315290116,13794.273439599774,2.036162948888952,3.124217413632806,1,True,False,True,False
31.988226576054533,85504.75758438018,10937.08528969013,3.987831462507259,0.6674659668009154,1,False,True,False,False
68.58069861911797,69706.70115226554,17471.794181340145,3.9968709031989227,14.411859567115469,0,False,False,False,False
31.385809330299153,81689.08089576145,26322.81515131098,8.027121103824289,16.294491133024994,0,True,False,False,True
41.09327150591465,70933.19115415818,11068.450440386288,1.0067330439261517,15.444053405283757,0,False,False,False,False
49.67273990148181,67553.99612864744,16490.46311115444,6.010458717197815,6.376978995921472,0,True,False,True,False
30.0674894809759,109986.88175986875,29467.564913153394,1.99154029835727,9.673582297638891,0,False,False,False,False
50.30304915749005,77177.63496082227,17518.25297441825,1.0415193591900687,9.695491103849456,0,False,False,False,True
23.97921224433299,48548.422285084715,23273.991757232885,3.9757425677868565,18.004836758382293,0,True,False,False,False
68.27892055008232,54359.18165114573,15940.061286287624,2.060562505999952,4.578714179850506,0,True,False,False,False
57.42633068039031,48891.790479170384,13373.044689439903,2.990945998531685,18.096683033568148,1,True,False,False,False
22.399440151329273,79757.64957522844,12808.593449428447,1.9750423723495412,9.491704367387628,0,False,False,False,True
23.782370004186955,47898.81141949495,22931.418364742694,4.024984184105803,18.196282558854083,0,True,False,False,False
54.22458646678809,72401.78672402358,8592.87739670361,3.018213801095353,7.476106636837574,0,False,False,True,False
18.0658336150128,68913.57280546984,11021.327411648006,4.934133652936468,16.007073627615863,0,True,False,False,False
42.06703929037417,79682.18802286679,10746.943031763207,1.0102565493074096,7.477765495983705,1,False,False,False,True
34.72718578381722,77151.49771612334,17355.8220299036,2.9559170634304177,3.6446348435957128,0,False,False,True,False
67.07956708412914,77203.5978675153,2856.3451583249316,1.973908714944644,12.619386621740581,0,False,False,False,False
60.56072858719399,25272.682967530734,30489.44575352615,1.0297899186632997,15.79644024865481,0,False,False,True,False
65.10365638313928,84723.90392914887,13047.44741255185,0.972753447458271,7.5852113179392315,0,False,False,True,False
67.09298563105531,91284.84363586135,11166.989629231228,3.0148510952820864,9.891724521508733,1,True,False,False,False
28.490254474876178,90543.1979314717,230.4636565218589,3.989423471678467,18.236209782435395,1,False,False,False,True
71.51640747546041,88025.92136299927,16739.944568107956,1.0693865888643619,14.497653568358778,0,True,False,False,False
24.652056194738492,63925.062338339114,4257.4134484006645,2.9992081683990097,3.95482641229765,0,True,False,False,False
59.010310868841515,64246.173384621114,18600.833325908014,3.961883357417989,8.086183215863548,0,False,False,True,False
44.920704018140384,37525.86411679179,20510.636186702235,3.9643014218139467,9.690834437172573,0,True,False,False,True
25.415790583580872,67063.02820055258,9056.903962530583,2.9711629594105675,12.539961235029223,0,True,False,False,False
68.31873294274082,79639.28157346863,22814.141416724153,6.006868856586566,6.3462980711098025,1,True,False,False,True
29.975076313252536,60023.944112294805,16342.418604212997,0.0023411174681851003,14.566139643742233,0,False,False,False,True
72.25875932458197,64611.985452982815,17284.385092078137,2.0359434491325192,7.494738117724985,1,True,False,True,False
49.45598815629815,76132.49182647197,24056.455773462316,5.008189058339519,21.8078728785751,0,True,False,False,False
73.1956039387877,92656.14631617034,19796.930723852944,2.0068384387079923,11.812909430476884,1,False,False,False,False
63.64457202849504,49406.19419449283,8012.887580880285,5.0135734288514096,0.9180370896452428,0,True,False,False,True
49.48231794866226,51686.923645485396,13794.713732323477,0.9978777163287277,5.40916027015388,1,True,False,True,False
75.5545224618478,104574.73595801048,21277.092094593332,2.0124486126354815,10.020368228225317,1,True,False,True,False
60.923984779222266,68689.3893239549,11262.09324981861,4.029406041600178,3.8696118129710717,1,True,False,False,False
69.10061940261909,53529.06898342624,13837.402335189665,0.029400500316932192,15.419842511626612,0,False,False,False,True
57.318584495977134,71102.29876378107,17082.503044991772,2.9834484385431264,10.207012348662618,1,False,False,False,True
25.150102087951396,49847.68687709458,17522.12271660862,3.9411516194606406,4.879883632613228,0,True,False,True,False
69.13958333445595,81872.63660813235,33.3801380358034,1.9743237234492017,7.071511995118786,0,True,False,False,True
50.72522863521555,65401.72720716351,30027.93862018795,3.01200155840899,5.5819914682347775,0,False,False,False,False
55.53474997466606,68665.25397245746,8024.755011419238,4.916186003247386,21.77328002950353,1,True,False,False,True
51.02218436220728,47669.93481351024,24233.65464764152,4.985779292605531,16.690774749405932,0,True,False,True,False
23.74373703765514,93048.94897566513,16599.702074414672,3.0177423163069776,19.122647331643858,0,False,False,True,False
68.52810548612858,47806.791941199546,22045.975227187264,1.9826957585509968,10.666323386632452,0,True,False,False,False
25.543202508167482,62215.85837942586,16454.86716519837,1.9635139924864606,4.46074512811448,0,True,False,True,False
27.823144609414367,63286.77384488467,21610.825388501213,1.0628122433248395,11.927681652846202,0,False,False,False,False
72.33152515070766,24342.49911236581,12099.211579657855,5.050036642318858,14.099336903343225,1,True,False,False,True
48.513786453346746,99746.1127965998,20618.17136638862,1.993200781879168,0.572640689391412,1,False,False,False,True
52.40998575783746,57013.15986553329,-76.92022631546232,1.0478552800397338,9.632313523481121,0,False,True,False,False
77.06576554995996,78122.48203250696,25843.03688397108,1.047008565826062,6.263474410152662,1,False,False,True,False
63.14721489174035,72761.78858816801,13570.886032510964,2.963019573799146,4.9843885348832195,1,False,False,True,False
65.72424622871175,79254.83168110892,5221.741943777213,3.094761363176141,13.133791241163276,0,False,False,False,False
43.45963919357331,86980.17188583086,23350.460683696354,5.969658727282092,17.114455690285745,1,False,True,False,False
46.75477779410481,50435.3975201411,9316.756344214948,2.9929469618511564,22.058943918291874,0,True,False,True,False
79.32930191208311,80293.09231026695,4456.639858677609,-0.03585442712260724,5.284931565466099,0,True,False,True,False
20.921780475997167,62816.51509245015,6967.102998011194,2.004695783886505,13.37140985342599,1,False,False,True,False
41.88200777710695,65266.584186111926,4340.34640140645,5.956526450391081,7.305162035119873,0,False,False,False,False
25.61672784053448,55627.43227935463,8228.78938705266,1.0017299560787492,1.4472973403675922,1,False,False,False,True
40.877891294482346,65600.89705978887,12559.00336982625,9.039390617927769,6.736662401020616,0,False,False,True,False
54.582804701248705,63375.38623133975,3773.1576013098943,3.0093254411024004,20.716467643312257,0,True,False,False,False
69.52480228500696,65846.79911518072,24634.457565714078,3.9927851695792036,21.34147122269452,1,False,False,False,False
29.12113018038866,61232.002733330126,10309.1978034765,0.05535818539406136,26.000284004096766,0,False,False,False,False
41.11014178085536,27916.65918792804,16624.85460707454,1.9708973956240585,10.189095363212433,0,True,False,False,False
59.505042103759685,63277.59692472089,8321.472263886844,5.035357945383314,25.625378812891366,1,False,False,False,True
27.64443477735951,74847.13775974118,12808.548641433601,4.991415566168399,26.359816191717034,0,False,False,False,False
50.19294290659504,71326.98275675687,18691.092582515317,1.0093103058465336,13.843355093511196,0,False,False,False,False
27.208297917600643,69444.24804423827,2756.600583054093,1.0029176184782416,19.970038972386178,1,False,False,False,False
64.76790311352345,69002.43880086907,11842.471199384383,3.0062392260113753,6.055414146782099,1,False,False,True,False
74.22451723416577,72210.7490172271,14646.303356572913,1.9999542632217746,0.3695804609810338,1,False,True,False,False
64.20634501303782,43796.684391152085,17639.867959418865,3.9747337168218833,16.645433989754753,0,False,True,False,False
54.3566021242738,80051.37273970977,28604.117157930246,7.982097689695238,13.833287171920471,1,False,False,False,True
30.887396551350474,82606.85551789383,23118.606568849067,3.0169993142609894,12.927695929982132,1,False,False,False,False
68.14979174324381,78063.07112108095,7943.440016166639,4.997978054912859,10.646368735030268,1,True,False,True,False
74.7932143662693,82912.19396509662,4619.62725769953,-0.03852550465303248,8.519211618414081,0,False,False,True,False
29.228199031365133,115708.36800775926,18867.12253160075,-0.022723928039506448,9.465680771712414,1,True,False,False,True
77.89787845076576,91255.87492707092,11476.07203172658,-0.02231391602064944,12.746147609591183,1,False,False,False,True
40.27138135523063,48728.24442824476,15033.008565507042,0.9997112568103342,9.929107857885203,0,False,False,True,False
27.570265271027644,56686.529736409604,31287.852892329745,3.007753449609225,9.711442309997487,0,False,False,False,False
71.2094894631495,67930.02921771206,21115.385804900718,5.0047043692673805,5.302072339780253,0,False,False,False,True
51.94297718179968,64871.588280999604,30250.801411261324,2.9789261059438745,5.42602700791037,0,False,False,False,False
27.593290031957967,48082.83395832167,6628.612383513488,3.0021180691929135,16.618314064840906,1,True,False,False,True
63.345308354957616,83667.21015805598,5156.761164343643,4.954156496159578,5.537052261504475,1,False,False,False,False
63.44534156517358,56729.7785073002,16107.012742123174,4.901742602441209,10.760531255449369,1,True,False,False,False
54.35470681204739,72530.03690864834,8736.690732102537,2.999528454436971,7.481168254969943,0,False,False,True,False
35.05398754823645,73096.84107753578,1955.6726844202954,0.9442191669554387,10.249646797817892,1,True,False,False,True
49.58092013585978,71017.09658742783,18166.129018293013,0.968634001624331,13.607990367626739,0,False,False,False,False
42.22608419019336,51646.962863278866,22857.62140174455,-0.040356885710834296,2.3197812250817393,0,False,False,False,True
63.74191900796656,76855.91997624384,20313.722146949785,5.023040521082654,11.84748141972614,1,True,False,False,False
47.08972397430553,76047.58541628596,18197.17940073512,1.9594322729217075,11.351458808583937,0,True,False,False,False
55.020764960936226,53278.94367788962,6388.485360271677,0.01075722400659914,14.821606082447179,1,False,False,False,True
29.25550782349384,91881.19455413618,12319.420526276117,3.9842756916907223,2.2735552112504327,0,True,False,False,False
64.65602542520254,68339.56821180452,15729.866167180548,2.9583908281065403,18.918854075123246,1,False,False,False,False
32.671054802604154,74298.2206119434,22111.339199136062,4.946648055810815,0.5340878868155504,1,False,False,False,True
68.52952602979839,56283.56291477683,21875.16488378781,3.017016206552796,6.642337273846464,0,False,False,False,False
78.5736800568848,69098.44579670399,14745.537344500553,3.0143642498023033,20.834155358709282,0,False,False,False,True
66.56093550533703,120238.31672731046,11738.767691174793,0.027734651879847385,12.179404612213661,1,False,False,False,False
29.992348017834605,109327.7600832971,16691.05193238307,0.06426066171238028,10.64394149240393,0,True,False,False,False
57.566109896452616,34057.70771959337,14085.162592549123,5.010299872807937,9.553185240758008,0,False,False,True,False
28.936019375804257,56827.89002175387,11212.369331842592,9.01058872331492,9.667835149139261,1,False,False,False,False
78.20516433442803,57233.59889692087,3260.8109723901534,3.9965598259539115,3.6453088977575465,1,False,False,False,True
77.38585476712535,70831.45788713318,24621.279455940123,3.00444686063655,10.172240247850592,0,False,False,False,False
22.033174708075734,80011.83985189194,12191.685509435676,1.9886498463234046,9.760509289335028,0,False,False,False,True
22.642268972058336,68235.44689344497,5470.471508606071,4.969804528845757,18.33114895122984,1,True,False,False,True
70.94066185829931,68791.13583399629,9070.635912858468,7.069634896159904,23.059144778536538,0,False,False,False,False
76.96066910081005,50336.99775212575,14066.113417684826,1.9362792849272072,7.779411375079773,0,True,False,False,False
75.69667343211601,79841.47480132448,29500.735397180608,4.009405707441806,16.89679943196243,0,True,False,True,False
65.46822877249637,49967.463837381496,2288.5311752182038,6.015903138985407,14.014271822809961,1,True,False,True,False
68.98380841184122,53444.52985732921,14433.087245516504,2.0057615691296315,14.341807913979196,0,True,False,True,False
26.43621297386365,32010.07938435864,14464.267781524655,2.9672794281403143,9.62365482127592,0,False,False,True,False
63.71865239418786,68803.33069524876,16180.04080691948,2.993873588315032,18.88788830716374,1,False,False,False,False
43.87843584300228,62387.77255234344,11307.507021835841,1.9845114212302246,9.33145469166727,1,False,False,True,False
59.32844057092976,84586.47285037974,11807.11834183617,4.963267333280516,24.58121220001989,0,False,False,True,False
32.551965702887244,101207.7747321716,8024.5705879067955,0.9987785638036901,15.31380409373682,0,True,False,False,False
74.89933405572357,52961.516595484834,18288.09662682666,4.986248366672509,18.80478148533229,0,True,False,False,False
76.52339290043619,81982.89618294424,29686.182492967222,2.9812105723524622,6.136797678556614,1,False,False,False,False
67.04238812814232,55922.636003601605,14527.453623331094,3.0238823366819925,0.29930887949242063,1,False,False,False,False
62.58906843165776,52082.19054817749,10673.478080334962,2.963598284100009,7.170276541401213,1,False,False,True,False
56.72861729915898,94200.93302255629,18801.82447110133,3.0154060516350873,13.741453039167645,1,False,False,False,False
40.08150517380677,48679.586210526744,15068.072997915393,0.9790364557666856,9.952039395943665,0,False,False,True,False
30.676215066544138,97541.41264702652,15005.136124579652,5.014881062587538,8.835093443541803,0,False,False,False,True
34.5852027823989,121277.12781618298,14665.725714319819,3.0024834744522204,0.4560823565869816,1,True,False,True,False
36.55406253433073,76853.64651059221,14138.938868517971,1.0083804639618883,9.753518994018993,0,True,False,False,True
33.524925118861965,24891.359729922904,4056.3177937112605,3.966172449337901,9.940852904714115,0,True,False,True,False
66.85244883720397,53785.30819392594,26058.185927667768,1.973214624934548,24.849191984741065,1,True,False,False,False
57.17429895970822,15009.120304209957,19486.877127092135,3.9703879950994656,19.21138028103547,0,False,True,True,False
41.74153659804351,68116.82232217432,21300.304901717893,6.005946487161041,9.960099384367297,1,False,False,False,False
31.25434940404682,94505.63234932965,9376.533493977664,3.0257221098950624,14.99279026941714,0,True,False,False,False
67.87936445044717,51329.91004225649,18666.67353267161,3.0371701581089257,13.65812645448073,1,True,False,True,False
56.289172380787534,84722.91368158582,31762.556411098245,2.9825778610696956,18.427843618857715,1,True,False,False,False
51.10500061974265,47853.730040246526,24480.484202923304,5.002785011355161,16.873184353729712,0,True,False,True,False
76.10092698028075,38015.26884884813,7962.935943486278,1.943971316084784,3.158294002044655,0,True,False,True,False
29.219126311433573,73420.44640750064,22327.685316962317,7.923233322181658,12.138399052207191,1,True,False,False,False
43.79089855229818,77305.40853926336,27267.836410186752,2.9698783531140833,15.592186447725156,1,True,False,True,False
55.85409003339882,51028.78218506915,3499.559639027516,1.9767707866056408,8.919926781289437,1,True,False,False,False
28.37891475977527,59041.39187734314,16325.445511483518,-0.05387766378175607,14.695928255586889,0,False,False,False,True
39.840558145927055,48258.23945485529,16540.49317768633,2.938323956142561,7.8151722013178775,0,False,False,False,True
70.48677292444903,43736.084206200976,13024.027479683213,0.01809597012127755,1.5418063112565759,0,True,False,True,False
37.947793994197596,69643.80450661381,14811.486111764683,2.9719275148523234,10.14220501970654,0,False,False,False,False
48.65445346574421,107169.32561556449,24917.13000191038,3.9416223889588164,16.221609765070163,1,False,False,True,False
23.03652889780958,38795.843838576395,23434.368449106885,7.079703736698066,14.624808819692314,1,True,False,False,False
